timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-08-18 17:43:45-07:00,49.27490464411676,-123.20204372517765,1.27021,5.800000000000011,5.800000000000011,13.9392,13.9392,154,,91,0.0
2020-08-18 17:43:51-07:00,49.27509197965264,-123.20219384506345,1.29385,6.399999999999977,6.399999999999977,13.975200000000001,13.975200000000001,154,,90,0.0
2020-08-18 17:43:57-07:00,49.27526129409671,-123.2023808453232,1.31703,4.199999999999989,4.199999999999989,14.0076,14.0076,153,,90,0.0
2020-08-18 17:44:02-07:00,49.27534779533744,-123.2026173826307,1.33723,3.3999999999999773,3.3999999999999773,14.04,14.04,153,,90,0.0
2020-08-18 17:44:07-07:00,49.27534234710038,-123.20291317999363,1.35877,3.3999999999999773,3.3999999999999773,14.1084,14.1084,153,,92,0.0
2020-08-18 17:44:12-07:00,49.27530697546899,-123.20321073755622,1.38074,5.199999999999989,5.199999999999989,14.277600000000001,14.277600000000001,154,,92,0.0
2020-08-18 17:44:17-07:00,49.275274788960814,-123.20349220186472,1.4015,6.199999999999989,6.199999999999989,14.378400000000001,14.378400000000001,157,,93,0.0
2020-08-18 17:44:23-07:00,49.27522122859955,-123.20378950797021,1.42391,5.199999999999989,5.199999999999989,14.4108,14.4108,157,,91,0.0
2020-08-18 17:44:29-07:00,49.27517085336149,-123.2040920946747,1.44665,5.199999999999989,5.199999999999989,14.31,14.31,156,,92,0.0
2020-08-18 17:44:34-07:00,49.2751270160079,-123.20435956120491,1.46671,6.0,6.0,14.31,14.31,158,,91,0.0
2020-08-18 17:44:40-07:00,49.27506842650473,-123.2046552747488,1.4891500000000002,5.800000000000011,5.800000000000011,14.31,14.31,156,,92,0.0
2020-08-18 17:44:45-07:00,49.27503623999655,-123.20489030331373,1.5066199999999998,5.600000000000023,5.600000000000023,14.1408,14.1408,153,,92,0.0
2020-08-18 17:44:50-07:00,49.27500346675515,-123.20511359721422,1.52334,3.8000000000000114,3.8000000000000114,14.04,14.04,156,,91,0.0
2020-08-18 17:44:57-07:00,49.274938171729445,-123.20539397187531,1.5450599999999999,-1.6000000000000227,-1.6000000000000227,13.7376,13.7376,154,,91,0.0
2020-08-18 17:45:04-07:00,49.27496189251542,-123.20569094270468,1.56681,-3.6000000000000227,-3.6000000000000227,12.798,12.798,154,,91,0.0
2020-08-18 17:45:09-07:00,49.27494856528938,-123.20597190409899,1.58741,-1.6000000000000227,-1.6000000000000227,13.068,13.068,154,,92,0.0
2020-08-18 17:45:15-07:00,49.27491243928671,-123.2062700483948,1.60953,-0.39999999999997726,-0.39999999999997726,13.4712,13.4712,153,,85,0.0
2020-08-18 17:45:21-07:00,49.27490070462227,-123.20657774806023,1.63198,-1.6000000000000227,-1.6000000000000227,13.3704,13.3704,154,,90,0.5
2020-08-18 17:45:27-07:00,49.27493800409138,-123.20685736835003,1.65278,-1.3999999999999773,-1.3999999999999773,13.2696,13.2696,156,,92,0.0
2020-08-18 17:45:33-07:00,49.27496390417218,-123.20717956870794,1.67624,2.3999999999999773,2.3999999999999773,13.2012,13.2012,157,,92,0.0
2020-08-18 17:45:38-07:00,49.274981087073684,-123.20747167803347,1.69754,6.800000000000011,6.800000000000011,13.5036,13.5036,157,,93,0.0
2020-08-18 17:45:44-07:00,49.274953342974186,-123.20779329165816,1.72117,6.600000000000023,6.600000000000023,13.7052,13.7052,156,,93,0.0
