loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2020-11-15 15:12:30.019 -0500,184,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543804.93252375,-0.02313232421875,-0.006256103515625,-0.988250732421875,543804.9188517501,-0.001443166984245181,0.01118900533765554,-0.002547313459217548,543804.8933617501,-53.22390747070312,-14.40687561035156,-401.79296875,543804.89399375,-0.001701506771419729,-0.02460335453237033,0.005721427717624099,0.001527936081402004,0.001390396617352962,0.001930699916556478,-0.0001474451273679733,7.617194205522537e-05,0.01202529668807983,XArbitraryCorrectedZVertical,0.002850027043390868,-0.01230374561848936,-0.0008858760476536248,0.9999198654814919,-0.02460047043859959,-0.005721396300941706,-0.9996809959411621,13.43046569824219,-2.217211723327637,-2.9541015625,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.057 -0500,185,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543804.964836625,-0.0250244140625,-0.0059051513671875,-0.98797607421875,543804.9188517501,-0.001443166984245181,0.01118900533765554,-0.002547313459217548,543804.953340625,-53.26235961914062,-14.27262878417969,-401.8035888671875,543804.9536506251,-0.001694845672936391,-0.0246011448303655,0.005732471287333432,0.0004250450292602181,0.002286373637616634,-0.000152483640704304,-0.0004548262804746628,-0.00102667510509491,0.01188796758651733,XArbitraryCorrectedZVertical,0.00285559036674173,-0.01230263596746909,-0.0008826105314190466,0.9999198564596758,-0.02459825947880745,-0.005732439924031496,-0.9996809959411621,13.34478759765625,-2.157873153686523,-2.8936767578125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.087 -0500,186,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543804.997151625,-0.0239105224609375,-0.005401611328125,-0.9886016845703125,543804.9785086251,-0.003288471372798085,0.01291393395513296,-0.0001302285818383098,543804.953340625,-53.26235961914062,-14.27262878417969,-401.8035888671875,543804.9536506251,-0.001694845672936391,-0.0246011448303655,0.005732471287333432,0.0004250450292602181,0.002286373637616634,-0.000152483640704304,-0.0004548262804746628,-0.00102667510509491,0.01188796758651733,XArbitraryCorrectedZVertical,0.00285559036674173,-0.01230263596746909,-0.0008826105314190466,0.9999198564596758,-0.02459825947880745,-0.005732439924031496,-0.9996809959411621,13.34478759765625,-2.157873153686523,-2.8936767578125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.117 -0500,187,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.0294666251,-0.0241546630859375,-0.00592041015625,-0.98828125,543804.9785086251,-0.003288471372798085,0.01291393395513296,-0.0001302285818383098,543805.013318625,-53.40066528320312,-14.51718139648438,-401.8241577148438,543805.0133086251,-0.001716599625561577,-0.02459723349310474,0.005696807180397371,-0.0009631961584091187,0.001595260575413704,-0.00200278265401721,0.001173965632915497,0.0001125885173678398,0.01173567771911621,XArbitraryCorrectedZVertical,0.00283762785411488,-0.0123006976313289,-0.0008932618543272333,0.9999198574621438,-0.02459435351192951,-0.005696776323020458,-0.999681293964386,13.23163223266602,-2.297285079956055,-2.9364013671875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.153 -0500,188,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.061780625,-0.0238189697265625,-0.005340576171875,-0.988983154296875,543805.0381656251,-0.002349174348637462,0.01184627320617437,0.001025849604047835,543805.013318625,-53.40066528320312,-14.51718139648438,-401.8241577148438,543805.0133086251,-0.001716599625561577,-0.02459723349310474,0.005696807180397371,-0.0009631961584091187,0.001595260575413704,-0.00200278265401721,0.001173965632915497,0.0001125885173678398,0.01173567771911621,XArbitraryCorrectedZVertical,0.00283762785411488,-0.0123006976313289,-0.0008932618543272333,0.9999198574621438,-0.02459435351192951,-0.005696776323020458,-0.999681293964386,13.23163223266602,-2.297285079956055,-2.9364013671875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.189 -0500,189,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.094094625,-0.0241851806640625,-0.006072998046875,-0.9886932373046875,543805.0381656251,-0.002349174348637462,0.01184627320617437,0.001025849604047835,543805.0733006251,-53.20787048339844,-14.3544921875,-401.5371704101562,543805.072965625,-0.001729859530216564,-0.02462640777366229,0.005717582874347486,-0.001752877607941628,-0.0007120957598090172,0.003096531378105283,0.0002113077789545059,0.0003622462972998619,0.01190268993377686,XArbitraryCorrectedZVertical,0.002847920004934792,-0.01231531023653329,-0.0009000604830570538,0.9999197070761876,-0.02462351694703102,-0.005717551801353693,-0.9996804594993591,13.44059753417969,-2.216364860534668,-2.754425048828125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.216 -0500,190,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.126408625,-0.0244140625,-0.0061187744140625,-0.9874725341796875,543805.0978236251,-0.002300971187651157,0.01466949004679918,-0.001698564155958593,543805.0733006251,-53.20787048339844,-14.3544921875,-401.5371704101562,543805.072965625,-0.001729859530216564,-0.02462640777366229,0.005717582874347486,-0.001752877607941628,-0.0007120957598090172,0.003096531378105283,0.0002113077789545059,0.0003622462972998619,0.01190268993377686,XArbitraryCorrectedZVertical,0.002847920004934792,-0.01231531023653329,-0.0009000604830570538,0.9999197070761876,-0.02462351694703102,-0.005717551801353693,-0.9996804594993591,13.44059753417969,-2.216364860534668,-2.754425048828125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.246 -0500,191,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.158723625,-0.024383544921875,-0.0050811767578125,-0.9881439208984375,543805.1574806251,-0.003176884725689888,0.01245267502963543,0.0006458165589720011,543805.133279625,-53.32838439941406,-14.30772399902344,-401.4707946777344,543805.132622625,-0.001731704446172291,-0.02456509443460114,0.005696665568547509,-0.001336363377049565,0.001311016269028187,0.0005766476970165968,0.0009282119572162628,-0.0004979046061635017,0.009996950626373291,XArbitraryCorrectedZVertical,0.002837478672289518,-0.01228465094665564,-0.0009007672076867673,0.9999200330894013,-0.02456222474575043,-0.005696634761989117,-0.9996820688247681,13.33246612548828,-2.153547286987305,-2.6680908203125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.276 -0500,192,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.1910386251,-0.02386474609375,-0.0056304931640625,-0.9878082275390625,543805.1574806251,-0.003176884725689888,0.01245267502963543,0.0006458165589720011,543805.133279625,-53.32838439941406,-14.30772399902344,-401.4707946777344,543805.132622625,-0.001731704446172291,-0.02456509443460114,0.005696665568547509,-0.001336363377049565,0.001311016269028187,0.0005766476970165968,0.0009282119572162628,-0.0004979046061635017,0.009996950626373291,XArbitraryCorrectedZVertical,0.002837478672289518,-0.01228465094665564,-0.0009007672076867673,0.9999200330894013,-0.02456222474575043,-0.005696634761989117,-0.9996820688247681,13.33246612548828,-2.153547286987305,-2.6680908203125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.316 -0500,193,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.223351625,-0.024505615234375,-0.005828857421875,-0.9861297607421875,543805.217137625,-0.003255448071286082,0.01106064021587372,-7.909588020993397e-05,543805.193263625,-53.13319396972656,-14.26687622070312,-401.8469848632812,543805.192280625,-0.001691924708965071,-0.02454724950332058,0.00569422639363555,0.0006928853690624237,0.0001664981245994568,-0.0004147535655647516,0.000345790758728981,0.0001710406504571438,0.01227098703384399,XArbitraryCorrectedZVertical,0.002836511099143267,-0.01227567053463439,-0.0008808385463298651,0.9999202640204947,-0.02454438619315624,-0.005694195628166199,-0.9996825456619263,13.4667854309082,-2.136399269104004,-3.028594970703125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.364 -0500,194,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.255666625,-0.0247039794921875,-0.0054779052734375,-0.987945556640625,543805.217137625,-0.003255448071286082,0.01106064021587372,-7.909588020993397e-05,543805.2532466251,-53.41729736328125,-14.14024353027344,-402.1748657226562,543805.192280625,-0.001691924708965071,-0.02454724950332058,0.00569422639363555,0.0006928853690624237,0.0001664981245994568,-0.0004147535655647516,0.000345790758728981,0.0001710406504571438,0.01227098703384399,XArbitraryCorrectedZVertical,0.002836511099143267,-0.01227567053463439,-0.0008808385463298651,0.9999202640204947,-0.02454438619315624,-0.005694195628166199,-0.9996825456619263,13.4667854309082,-2.136399269104004,-3.028594970703125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.376 -0500,195,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.2879816251,-0.02392578125,-0.0062255859375,-0.988494873046875,543805.276795625,-0.001438639592379332,0.0133669376373291,-0.001310275285504758,543805.2532466251,-53.41729736328125,-14.14024353027344,-402.1748657226562,543805.251937625,-0.001699601930769398,-0.02453590190240497,0.005693279033493811,-0.001423129346221685,3.449525684118271e-05,-0.001258950447663665,-0.0001995991915464401,0.000246390700340271,0.01190507411956787,XArbitraryCorrectedZVertical,0.002835995458603499,-0.01227000814195179,-0.0008846549828861044,0.9999202946897856,-0.02453304268419743,-0.005693248473107815,-0.9996827840805054,13.2143440246582,-2.003182411193848,-3.161651611328125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.405 -0500,196,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.320295625,-0.0235595703125,-0.005645751953125,-0.987701416015625,543805.276795625,-0.001438639592379332,0.0133669376373291,-0.001310275285504758,543805.3132256251,-53.16957092285156,-14.18989562988281,-401.7078552246094,543805.251937625,-0.001699601930769398,-0.02453590190240497,0.005693279033493811,-0.001423129346221685,3.449525684118271e-05,-0.001258950447663665,-0.0001995991915464401,0.000246390700340271,0.01190507411956787,XArbitraryCorrectedZVertical,0.002835995458603499,-0.01227000814195179,-0.0008846549828861044,0.9999202946897856,-0.02453304268419743,-0.005693248473107815,-0.9996827840805054,13.2143440246582,-2.003182411193848,-3.161651611328125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.445 -0500,197,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.3526096251,-0.0235137939453125,-0.00592041015625,-0.98876953125,543805.336452625,-0.002866892842575908,0.01363698299974203,0.0002681803307496011,543805.3132256251,-53.16957092285156,-14.18989562988281,-401.7078552246094,543805.311594625,-0.001701349239516177,-0.02452717973869482,0.005713101369165723,0.001959482673555613,-0.0006525488570332527,-0.0001056492328643799,0.0002189166843891144,0.0007544932886958122,0.01152372360229492,XArbitraryCorrectedZVertical,0.002845898939536357,-0.0122656577942626,-0.0008856377049382622,0.9999203333069532,-0.02452431991696358,-0.005713070277124643,-0.9996829032897949,13.47235107421875,-2.030695915222168,-2.8233642578125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.475 -0500,198,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.384924625,-0.02447509765625,-0.006134033203125,-0.98681640625,543805.336452625,-0.002866892842575908,0.01363698299974203,0.0002681803307496011,543805.3732026251,-53.54934692382812,-14.32496643066406,-402.06201171875,543805.371252625,-0.001651160798244731,-0.02451313083024144,0.005710976400765963,0.002483113436028361,-0.0002017952501773834,0.001636612461879849,-0.000603843480348587,0.0001877928152680397,0.01193606853485107,XArbitraryCorrectedZVertical,0.002845150619012045,-0.01225856267383405,-0.0008605125491414067,0.9999203600346783,-0.02451027557253838,-0.005710945464670658,-0.9996832609176636,13.16814804077148,-2.160630226135254,-3.12481689453125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.505 -0500,199,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.417238625,-0.02349853515625,-0.0058746337890625,-0.9884490966796875,543805.396109625,-0.001890045357868075,0.01283643674105406,-0.002474076580256224,543805.3732026251,-53.54934692382812,-14.32496643066406,-402.06201171875,543805.371252625,-0.001651160798244731,-0.02451313083024144,0.005710976400765963,0.002483113436028361,-0.0002017952501773834,0.001636612461879849,-0.000603843480348587,0.0001877928152680397,0.01193606853485107,XArbitraryCorrectedZVertical,0.002845150619012045,-0.01225856267383405,-0.0008605125491414067,0.9999203600346783,-0.02451027557253838,-0.005710945464670658,-0.9996832609176636,13.16814804077148,-2.160630226135254,-3.12481689453125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.539 -0500,200,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.4495536251,-0.0236663818359375,-0.0065460205078125,-0.9878387451171875,543805.396109625,-0.001890045357868075,0.01283643674105406,-0.002474076580256224,543805.433181625,-53.22581481933594,-14.16653442382812,-401.8328247070312,543805.430909625,-0.001637453394085032,-0.02449910162933906,0.005723526193994767,-0.001590527361258864,0.001550463028252125,0.001432399614714086,-0.0005110576748847961,-0.0002574208192527294,0.01166164875030518,XArbitraryCorrectedZVertical,0.002851514974219478,-0.01225153383955431,-0.0008537162655714858,0.999920450866684,-0.02449624985456467,-0.005723495036363602,-0.9996835589408875,13.35453033447266,-2.069485664367676,-2.95306396484375,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.574 -0500,201,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.481866625,-0.0247344970703125,-0.005645751953125,-0.986236572265625,543805.455767625,-0.003717506537213922,0.0122622586786747,0.000580036488827318,543805.433181625,-53.22581481933594,-14.16653442382812,-401.8328247070312,543805.430909625,-0.001637453394085032,-0.02449910162933906,0.005723526193994767,-0.001590527361258864,0.001550463028252125,0.001432399614714086,-0.0005110576748847961,-0.0002574208192527294,0.01166164875030518,XArbitraryCorrectedZVertical,0.002851514974219478,-0.01225153383955431,-0.0008537162655714858,0.999920450866684,-0.02449624985456467,-0.005723495036363602,-0.9996835589408875,13.35453033447266,-2.069485664367676,-2.95306396484375,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.604 -0500,202,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.514181625,-0.025543212890625,-0.005889892578125,-0.98858642578125,543805.455767625,-0.003717506537213922,0.0122622586786747,0.000580036488827318,543805.493159625,-52.95191955566406,-14.34715270996094,-401.6861572265625,543805.490566625,-0.001633588248372637,-0.02447434924734195,0.005720168986024193,-8.076895028352737e-06,0.000524032860994339,0.0007103103562258184,0.000120311975479126,2.913642674684525e-05,0.01059418916702271,XArbitraryCorrectedZVertical,0.002849870546151826,-0.01223915104757867,-0.00085172796087956,0.9999206709820156,-0.02447150647640228,-0.005720137618482113,-0.9996841549873352,13.5959358215332,-2.218645095825195,-2.818145751953125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.640 -0500,203,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.5464966251,-0.0241851806640625,-0.007232666015625,-0.988525390625,543805.515424625,-0.001056209672242403,0.01552569679915905,0.001431449083611369,543805.493159625,-52.95191955566406,-14.34715270996094,-401.6861572265625,543805.490566625,-0.001633588248372637,-0.02447434924734195,0.005720168986024193,-8.076895028352737e-06,0.000524032860994339,0.0007103103562258184,0.000120311975479126,2.913642674684525e-05,0.01059418916702271,XArbitraryCorrectedZVertical,0.002849870546151826,-0.01223915104757867,-0.00085172796087956,0.9999206709820156,-0.02447150647640228,-0.005720137618482113,-0.9996841549873352,13.5959358215332,-2.218645095825195,-2.818145751953125,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.664 -0500,204,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.578811625,-0.0245361328125,-0.005828857421875,-0.987701416015625,543805.575082625,-0.001688976772129536,0.01061775721609592,-0.001399491098709404,543805.553142625,-53.45651245117188,-14.490234375,-402.1038208007812,543805.550224625,-0.001630785694958525,-0.02443688532925497,0.005721762329369978,0.0009170457487925887,-0.001789694651961327,-0.000186126446351409,0.0003117416054010391,-0.000686433631926775,0.01135802268981934,XArbitraryCorrectedZVertical,0.00285070019495239,-0.01222041703578219,-0.0008502831307428335,0.9999209124520799,-0.02443405240774155,-0.00572173111140728,-0.9996850490570068,13.30160522460938,-2.327572822570801,-3.18255615234375,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.703 -0500,205,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.6111246251,-0.025360107421875,-0.0059814453125,-0.9883575439453125,543805.575082625,-0.001688976772129536,0.01061775721609592,-0.001399491098709404,543805.6131246251,-53.17909240722656,-14.78994750976562,-402.1590576171875,543805.550224625,-0.001630785694958525,-0.02443688532925497,0.005721762329369978,0.0009170457487925887,-0.001789694651961327,-0.000186126446351409,0.0003117416054010391,-0.000686433631926775,0.01135802268981934,XArbitraryCorrectedZVertical,0.00285070019495239,-0.01222041703578219,-0.0008502831307428335,0.9999209124520799,-0.02443405240774155,-0.00572173111140728,-0.9996850490570068,13.30160522460938,-2.327572822570801,-3.18255615234375,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.750 -0500,206,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.643439625,-0.0238800048828125,-0.0054168701171875,-0.9893035888671875,543805.634739625,-0.003056243527680635,0.01014451310038567,-0.004039216320961714,543805.6131246251,-53.17909240722656,-14.78994750976562,-402.1590576171875,543805.609881625,-0.001630232212777287,-0.02444660408048864,0.005762268121344278,-6.298162043094635e-05,0.001067178323864937,-0.0008318890468217432,-0.0007314011454582214,-0.0001576435752213001,0.01118969917297363,XArbitraryCorrectedZVertical,0.002870950916327437,-0.01222529179280171,-0.0008502678238688846,0.9999207329026506,-0.02444376237690449,-0.005762236192822456,-0.9996845722198486,13.43624877929688,-2.585371971130371,-3.274749755859375,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543802.102861,0,0.4518433,98.84716,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.763 -0500,207,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.675753625,-0.0243682861328125,-0.0059051513671875,-0.9891510009765625,543805.634739625,-0.003056243527680635,0.01014451310038567,-0.004039216320961714,543805.673109625,-53.22300720214844,-14.384765625,-401.6303100585938,543805.609881625,-0.001630232212777287,-0.02444660408048864,0.005762268121344278,-6.298162043094635e-05,0.001067178323864937,-0.0008318890468217432,-0.0007314011454582214,-0.0001576435752213001,0.01118969917297363,XArbitraryCorrectedZVertical,0.002870950916327437,-0.01222529179280171,-0.0008502678238688846,0.9999207329026506,-0.02444376237690449,-0.005762236192822456,-0.9996845722198486,13.43624877929688,-2.585371971130371,-3.274749755859375,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543803.103438,0,0.2959442,98.84899,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
2020-11-15 15:12:30.799 -0500,208,F654DD4A-2351-4F2C-BF0D-6FA5CA2B3C76,my_iOS_device,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,543805.7080686251,-0.024017333984375,-0.00616455078125,-0.9875946044921875,543805.694396625,-0.003466370515525341,0.01172589790076017,-0.003615241264924407,543805.673109625,-53.22300720214844,-14.384765625,-401.6303100585938,543805.6695386251,-0.001661625295639514,-0.02447170454115805,0.005819907571841329,0.0004973700270056725,-0.0002074707299470901,0.001468959380872548,-0.0001417435705661774,-0.0004356969147920609,0.01059365272521973,XArbitraryCorrectedZVertical,0.002899565455256206,-0.0122379084287783,-0.0008663516608214752,0.9999205298397804,-0.02446884848177433,-0.005819874815642834,-0.999683678150177,13.43769073486328,-2.32322883605957,-2.88250732421875,2,543795.13101725,stationary,2,2020-11-15 15:12:20.215 -0500,null,0,0,0,0,0,0,0,null,543803.103438,0,0.2959442,98.84899,0.0.0.0,10.239.141.242,5,1,0.81,-160,-160,0
