Time,HR
3802.0000000000005,113
3803.0000000000005,113
3804.0000000000005,113
3805.0000000000005,113
3806.0000000000005,112
3807.0000000000005,112
3808.0000000000005,113
3809.0000000000005,114
3810.0000000000005,114
3811.0000000000005,117
3812.0000000000005,117
3813.0000000000005,116
3814.0000000000005,114
3815.0000000000005,112
3816.0000000000005,111
3817.0000000000005,112
3818.0000000000005,113
3819.0000000000005,113
3820.0000000000005,111
3821.0000000000005,107
3822.0000000000005,103
3823.0000000000005,103
3824.0000000000005,101
3825.0000000000005,101
3826.0000000000005,103
3827.0000000000005,106
3828.0000000000005,110
3829.0000000000005,112
3830.0000000000005,114
3831.0000000000005,115
3832.0000000000005,114
3833.0000000000005,106
3834.0000000000005,97
3835.0000000000005,96
3836.0000000000005,97
3837.0000000000005,97
3838.0000000000005,99
3839.0000000000005,105
3840.0000000000005,109
3841.0000000000005,109
3842.0000000000005,110
3843.0000000000005,110
3844.0000000000005,108
3845.0000000000005,105
3846.0000000000005,104
3847.0000000000005,104
3848.0000000000005,105
3849.0000000000005,107
3850.0000000000005,109
3851.0000000000005,111
3852.0000000000005,112
3853.0000000000005,111
3854.0000000000005,107
3855.0000000000005,106
3856.0000000000005,107
3857.0000000000005,109
3858.0000000000005,111
3859.0000000000005,111
3860.0000000000005,113
3861.0000000000005,115
3862.0000000000005,115
3863.0000000000005,116
3864.0000000000005,117
3865.0000000000005,116
3866.0000000000005,115
3867.0000000000005,110
3868.0000000000005,106
3869.0000000000005,104
3870.0000000000005,105
3871.0000000000005,106
3872.0000000000005,109
3873.0000000000005,109
3874.0000000000005,113
3875.0000000000005,114
3876.0000000000005,113
3877.0000000000005,108
3878.0000000000005,108
3879.0000000000005,105
3880.0000000000005,103
3881.0000000000005,103
3882.0000000000005,104
3883.0000000000005,105
3884.0000000000005,106
3885.0000000000005,108
3886.0000000000005,109
3887.0000000000005,111
3888.0000000000005,113
3889.0000000000005,113
3890.0000000000005,111
3891.0000000000005,106
3892.0000000000005,100
3893.0000000000005,99
3894.0000000000005,99
3895.0000000000005,100
3896.0000000000005,100
3897.0000000000005,99
3898.0000000000005,99
3899.0000000000005,100
3900.0000000000005,101
3901.0000000000005,103
3902.0000000000005,104
3903.0000000000005,105
3904.0000000000005,105
3905.0000000000005,104
3906.0000000000005,103
3907.0000000000005,103
3908.0000000000005,101
3909.0000000000005,102
3910.0000000000005,102
3911.0000000000005,103
3912.0000000000005,103
3913.0000000000005,101
3914.0000000000005,101
3915.0000000000005,100
3916.0000000000005,100
3917.0000000000005,100
3918.0000000000005,102
3919.0000000000005,104
3920.0000000000005,105
3921.0000000000005,107
3922.0000000000005,108
3923.0000000000005,108
3924.0000000000005,107
3925.0000000000005,105
3926.0000000000005,105
3927.0000000000005,106
3928.0000000000005,109
3929.0000000000005,112
3930.0000000000005,114
3931.0000000000005,115
3932.0000000000005,116
3933.0000000000005,116
3934.0000000000005,116
3935.0000000000005,116
3936.0000000000005,116
3937.0000000000005,113
3938.0000000000005,113
3939.0000000000005,115
3940.0000000000005,117
3941.0000000000005,120
3942.0000000000005,122
3943.0000000000005,123
3944.0000000000005,123
3945.0000000000005,132
3946.0000000000005,132
3947.0000000000005,136
3948.0000000000005,139
3949.0000000000005,141
3950.0000000000005,149
3951.0000000000005,151
3952.0000000000005,155
3953.0000000000005,156
3954.0000000000005,158
3955.0000000000005,158
3956.0000000000005,160
3957.0000000000005,162
3958.0000000000005,164
3959.0000000000005,167
3960.0000000000005,170
3961.0000000000005,173
3962.0000000000005,173
3963.0000000000005,175
3964.0000000000005,175
3965.0000000000005,175
3966.0000000000005,176
3967.0000000000005,176
3968.0000000000005,177
3969.0000000000005,177
3970.0000000000005,177
3971.0000000000005,177
3972.0000000000005,177
3973.0000000000005,177
3974.0000000000005,176
3975.0000000000005,176
3976.0000000000005,176
3977.0000000000005,176
3978.0000000000005,176
3979.0000000000005,177
3980.0000000000005,178
3981.0000000000005,178
3982.0000000000005,180
3983.0000000000005,180
3984.0000000000005,182
3985.0000000000005,182
3986.0000000000005,183
3987.0000000000005,183
3988.0000000000005,183
3989.0000000000005,183
3990.0000000000005,183
3991.0000000000005,183
3992.0000000000005,184
3993.0000000000005,184
3994.0000000000005,182
3995.0000000000005,180
3996.0000000000005,180
3997.0000000000005,180
3998.0000000000005,180
3999.0000000000005,179
4000.0000000000005,180
4001.0000000000005,179
4002.0000000000005,177
4003.0000000000005,176
4004.0000000000005,170
4005.0000000000005,170
4006.0000000000005,168
4007.0000000000005,166
4008.0000000000005,164
4009.0000000000005,164
4010.0000000000005,164
4011.0000000000005,164
4012.0000000000005,164
4013.0000000000005,164
4014.0000000000005,162
4015.0000000000005,160
4016.0000000000005,158
4017.0000000000005,156
4018.0000000000005,154
4019.0000000000005,153
4020.0000000000005,152
4021.0000000000005,152
4022.0000000000005,152
4023.0000000000005,150
4024.0000000000005,148
4025.0000000000005,145
4026.0000000000005,145
4027.0000000000005,146
4028.0000000000005,146
4029.0000000000005,148
4030.0000000000005,148
4031.0000000000005,149
4032.0000000000005,149
4033.0000000000005,149
4034.0000000000005,149
4035.0000000000005,147
4036.0000000000005,146
4037.0000000000005,145
4038.0000000000005,145
4039.0000000000005,146
4040.0000000000005,148
4041.0000000000005,149
4042.0000000000005,149
4043.0000000000005,148
4044.0000000000005,146
4045.0000000000005,146
4046.0000000000005,147
4047.0000000000005,148
4048.0000000000005,148
4049.0000000000005,149
4050.0000000000005,149
4051.0000000000005,144
4052.0000000000005,140
4053.0000000000005,136
4054.0000000000005,136
4055.0000000000005,137
4056.0000000000005,138
4057.0000000000005,139
4058.0000000000005,139
4059.0000000000005,140
4060.0000000000005,139
4061.0000000000005,134
4062.0000000000005,130
4063.0000000000005,128
4064.0000000000005,127
4065.0000000000005,127
4066.0000000000005,127
4067.0000000000005,128
4068.0000000000005,128
4069.0000000000005,128
4070.0000000000005,129
4071.0000000000005,129
4072.0000000000005,130
4073.0000000000005,129
4074.0000000000005,127
4075.0000000000005,127
4076.0000000000005,129
4077.0000000000005,129
4078.0000000000005,133
4079.0000000000005,134
4080.0000000000005,134
4081.0000000000005,134
4082.0000000000005,134
4083.0000000000005,132
4084.0000000000005,131
4085.0000000000005,126
4086.0000000000005,121
4087.0000000000005,120
4088.0000000000005,120
4089.0000000000005,125
4090.0000000000005,126
4091.0000000000005,126
4092.0000000000005,126
4093.0000000000005,126
4094.0000000000005,127
4095.0000000000005,129
4096.0,131
4097.0,131
4098.0,132
4099.0,132
4100.0,132
4101.0,133
4102.0,132
4103.0,131
4104.0,117
4105.0,116
4106.0,119
4107.0,122
4108.0,124
4109.0,124
4110.0,124
4111.0,123
4112.0,123
4113.0,123
4114.0,125
4115.0,126
4116.0,127
4117.0,129
4118.0,129
4119.0,129
4120.0,129
4121.0,130
4122.0,128
4123.0,127
4124.0,119
4125.0,117
4126.0,118
4127.0,120
4128.0,121
4129.0,122
4130.0,121
4131.0,121
4132.0,122
4133.0,122
4134.0,122
4135.0,122
4136.0,122
4137.0,122
4138.0,122
4139.0,122
4140.0,124
4141.0,125
4142.0,124
4143.0,124
4144.0,121
4145.0,119
4146.0,118
4147.0,119
4148.0,121
4149.0,121
4150.0,124
4151.0,121
4152.0,116
4153.0,114
4154.0,114
4155.0,111
4156.0,107
4157.0,105
4158.0,105
4159.0,105
4160.0,107
4161.0,109
4162.0,112
4163.0,115
4164.0,116
4165.0,116
4166.0,117
4167.0,118
4168.0,118
4169.0,119
4170.0,120
4171.0,122
4172.0,122
4173.0,122
4174.0,123
4175.0,122
4176.0,122
4177.0,122
4178.0,123
4179.0,124
4180.0,122
4181.0,122
4182.0,119
4183.0,119
4184.0,119
4185.0,120
4186.0,121
4187.0,121
4188.0,121
4189.0,121
4190.0,120
4191.0,118
4192.0,117
4193.0,118
4194.0,119
4195.0,121
4196.0,122
4197.0,122
4198.0,121
4199.0,104
4200.0,101
4201.0,99
4202.0,99
4203.0,99
4204.0,101
4205.0,104
4206.0,108
4207.0,109
4208.0,109
4209.0,113
4210.0,112
4211.0,110
4212.0,105
4213.0,103
4214.0,103
4215.0,104
4216.0,108
4217.0,110
4218.0,111
4219.0,111
4220.0,111
4221.0,112
4222.0,114
4223.0,114
4224.0,117
4225.0,120
4226.0,121
4227.0,121
4228.0,113
4229.0,113
4230.0,108
4231.0,112
4232.0,114
4233.0,114
4234.0,116
4235.0,118
4236.0,118
4237.0,118
4238.0,115
4239.0,108
4240.0,103
4241.0,102
4242.0,103
4243.0,106
4244.0,113
4245.0,113
4246.0,116
4247.0,117
4248.0,117
4249.0,117
4250.0,116
4251.0,116
4252.0,117
4253.0,118
4254.0,118
4255.0,118
4256.0,118
4257.0,115
4258.0,113
4259.0,113
4260.0,113
4261.0,113
4262.0,111
4263.0,110
4264.0,109
4265.0,110
4266.0,112
4267.0,113
4268.0,114
4269.0,114
4270.0,110
4271.0,104
4272.0,102
4273.0,104
4274.0,104
4275.0,106
4276.0,106
4277.0,113
4278.0,114
4279.0,117
4280.0,117
4281.0,118
4282.0,119
4283.0,121
4284.0,124
4285.0,126
4286.0,130
4287.0,131
4288.0,132
4289.0,132
4290.0,133
4291.0,133
4292.0,134
4293.0,134
4294.0,135
4295.0,135
4296.0,136
4297.0,139
4298.0,146
4299.0,147
4300.0,153
4301.0,153
4302.0,157
4303.0,160
4304.0,162
4305.0,165
4306.0,165
4307.0,165
4308.0,168
4309.0,169
4310.0,170
4311.0,171
4312.0,173
4313.0,173
4314.0,173
4315.0,170
4316.0,168
4317.0,168
4318.0,167
4319.0,165
4320.0,164
4321.0,163
4322.0,161
4323.0,161
4324.0,161
4325.0,161
4326.0,161
4327.0,161
4328.0,161
4329.0,162
4330.0,162
4331.0,161
4332.0,161
4333.0,161
4334.0,161
4335.0,162
4336.0,162
4337.0,163
4338.0,163
4339.0,165
4340.0,165
4341.0,165
4342.0,165
4343.0,163
4344.0,163
4345.0,162
4346.0,161
4347.0,160
4348.0,156
4349.0,154
4350.0,151
4351.0,146
4352.0,145
4353.0,145
4354.0,146
4355.0,148
4356.0,149
4357.0,151
4358.0,146
4359.0,141
4360.0,141
4361.0,134
4362.0,133
4363.0,133
4364.0,133
4365.0,133
4366.0,136
4367.0,137
4368.0,138
4369.0,138
4370.0,138
4371.0,136
4372.0,128
4373.0,127
4374.0,127
4375.0,129
4376.0,132
4377.0,134
4378.0,137
4379.0,137
4380.0,137
4381.0,138
4382.0,137
4383.0,136
4384.0,120
4385.0,118
4386.0,121
4387.0,125
4388.0,128
4389.0,128
4390.0,127
4391.0,125
4392.0,122
4393.0,121
4394.0,116
4395.0,113
4396.0,113
4397.0,115
4398.0,118
4399.0,121
4400.0,122
4401.0,122
4402.0,124
4403.0,122
4404.0,118
4405.0,112
4406.0,108
4407.0,107
4408.0,107
4409.0,106
4410.0,105
4411.0,103
4412.0,105
4413.0,105
4414.0,109
4415.0,111
4416.0,113
4417.0,110
4418.0,109
4419.0,109
4420.0,110
4421.0,112
4422.0,114
4423.0,115
4424.0,117
4425.0,120
4426.0,122
4427.0,124
4428.0,128
4429.0,131
4430.0,132
4431.0,132
4432.0,136
4433.0,138
4434.0,140
4435.0,142
4436.0,146
4437.0,149
4438.0,149
4439.0,151
4440.0,155
4441.0,157
4442.0,160
4443.0,161
4444.0,163
4445.0,164
4446.0,166
4447.0,168
4448.0,170
4449.0,170
4450.0,170
4451.0,171
4452.0,171
4453.0,171
4454.0,173
4455.0,173
4456.0,174
4457.0,175
4458.0,175
4459.0,176
4460.0,176
4461.0,176
4462.0,176
4463.0,177
4464.0,177
4465.0,179
4466.0,179
4467.0,180
4468.0,180
4469.0,179
4470.0,179
4471.0,179
4472.0,179
4473.0,178
4474.0,178
4475.0,178
4476.0,177
4477.0,177
4478.0,177
4479.0,176
4480.0,176
4481.0,175
4482.0,174
4483.0,172
4484.0,171
4485.0,171
4486.0,170
4487.0,170
4488.0,170
4489.0,170
4490.0,169
4491.0,169
4492.0,167
4493.0,166
4494.0,165
4495.0,165
4496.0,163
4497.0,163
4498.0,163
4499.0,162
4500.0,161
4501.0,161
4502.0,160
4503.0,160
4504.0,160
4505.0,159
4506.0,159
4507.0,159
4508.0,157
4509.0,153
4510.0,149
4511.0,145
4512.0,145
4513.0,144
4514.0,144
4515.0,144
4516.0,144
4517.0,142
4518.0,141
4519.0,140
4520.0,140
4521.0,140
4522.0,140
4523.0,135
4524.0,131
4525.0,128
4526.0,128
4527.0,125
4528.0,126
4529.0,127
4530.0,129
4531.0,130
4532.0,131
4533.0,127
4534.0,122
4535.0,117
4536.0,116
4537.0,117
4538.0,119
4539.0,121
4540.0,121
4541.0,120
4542.0,119
4543.0,119
4544.0,100
4545.0,98
4546.0,98
4547.0,94
4548.0,93
4549.0,90
4550.0,90
4551.0,89
4552.0,88
4553.0,88
4554.0,88
4555.0,88
4556.0,91
4557.0,91
4558.0,95
4559.0,99
4560.0,102
4561.0,105
4562.0,105
4563.0,104
4564.0,103
4565.0,102
4566.0,102
4567.0,103
4568.0,103
4569.0,106
4570.0,106
4571.0,104
4572.0,89
4573.0,88
4574.0,88
4575.0,88
4576.0,87
4577.0,87
4578.0,85
4579.0,85
4580.0,85
4581.0,85
4582.0,86
4583.0,86
4584.0,86
4585.0,86
4586.0,86
4587.0,90
4588.0,92
4589.0,96
4590.0,99
4591.0,101
4592.0,103
4593.0,102
4594.0,98
4595.0,96
4596.0,96
4597.0,94
4598.0,94
4599.0,96
4600.0,97
4601.0,99
4602.0,100
4603.0,102
4604.0,105
4605.0,105
4606.0,106
4607.0,107
4608.0,107
4609.0,107
4610.0,104
4611.0,105
4612.0,107
4613.0,111
4614.0,111
4615.0,113
4616.0,111
4617.0,111
4618.0,108
4619.0,105
4620.0,104
4621.0,103
4622.0,103
4623.0,101
4624.0,98
4625.0,99
4626.0,101
4627.0,105
4628.0,108
4629.0,112
4630.0,114
4631.0,114
4632.0,117
4633.0,120
4634.0,121
4635.0,121
4636.0,121
4637.0,122
4638.0,123
4639.0,125
4640.0,125
4641.0,125
4642.0,126
4643.0,126
4644.0,128
4645.0,129
4646.0,129
4647.0,128
4648.0,128
4649.0,125
4650.0,123
4651.0,121
4652.0,121
4653.0,121
4654.0,121
4655.0,122
4656.0,123
4657.0,125
4658.0,127
4659.0,128
4660.0,128
4661.0,128
4662.0,127
4663.0,125
4664.0,124
4665.0,121
4666.0,121
4667.0,119
4668.0,117
4669.0,117
4670.0,117
4671.0,119
4672.0,121
4673.0,122
4674.0,123
4675.0,123
4676.0,122
4677.0,122
4678.0,120
4679.0,111
4680.0,109
4681.0,115
4682.0,117
4683.0,118
4684.0,118
4685.0,118
4686.0,117
4687.0,116
4688.0,116
4689.0,116
4690.0,109
4691.0,108
4692.0,110
4693.0,112
4694.0,115
4695.0,122
4696.0,124
4697.0,125
4698.0,125
4699.0,125
4700.0,120
4701.0,120
4702.0,120
4703.0,120
4704.0,120
4705.0,122
4706.0,123
4707.0,126
4708.0,130
4709.0,137
4710.0,140
4711.0,144
4712.0,145
4713.0,145
4714.0,147
4715.0,149
4716.0,150
4717.0,150
4718.0,151
4719.0,152
4720.0,153
4721.0,153
4722.0,153
4723.0,154
4724.0,156
4725.0,156
4726.0,156
4727.0,156
4728.0,156
4729.0,157
4730.0,159
4731.0,159
4732.0,159
4733.0,161
4734.0,162
4735.0,164
4736.0,166
4737.0,167
4738.0,168
4739.0,169
4740.0,170
4741.0,171
4742.0,171
4743.0,171
4744.0,172
4745.0,172
4746.0,172
4747.0,170
4748.0,170
4749.0,170
4750.0,168
4751.0,166
4752.0,164
4753.0,163
4754.0,163
4755.0,162
4756.0,163
4757.0,163
4758.0,163
4759.0,163
4760.0,164
4761.0,164
4762.0,163
4763.0,162
4764.0,162
4765.0,161
4766.0,161
4767.0,161
4768.0,160
4769.0,159
4770.0,158
4771.0,157
4772.0,155
4773.0,155
4774.0,154
4775.0,153
4776.0,152
4777.0,152
4778.0,151
4779.0,149
4780.0,148
4781.0,147
4782.0,148
4783.0,149
4784.0,149
4785.0,149
4786.0,149
4787.0,146
4788.0,135
4789.0,126
4790.0,126
4791.0,128
4792.0,131
4793.0,134
4794.0,138
4795.0,139
4796.0,138
4797.0,138
4798.0,135
4799.0,134
4800.0,132
4801.0,132
4802.0,132
4803.0,132
4804.0,133
4805.0,133
4806.0,133
4807.0,131
4808.0,124
4809.0,124
4810.0,121
4811.0,122
4812.0,124
4813.0,130
4814.0,130
4815.0,125
4816.0,119
4817.0,114
4818.0,114
4819.0,112
4820.0,115
4821.0,119
4822.0,121
4823.0,123
4824.0,121
4825.0,115
4826.0,107
4827.0,104
4828.0,104
4829.0,110
4830.0,113
4831.0,116
4832.0,118
4833.0,118
4834.0,112
4835.0,105
4836.0,97
4837.0,96
4838.0,96
4839.0,97
4840.0,98
4841.0,98
4842.0,104
4843.0,105
4844.0,106
4845.0,108
4846.0,111
4847.0,114
4848.0,115
4849.0,113
4850.0,111
4851.0,113
4852.0,115
4853.0,117
4854.0,117
4855.0,116
4856.0,113
4857.0,113
4858.0,109
4859.0,108
4860.0,107
4861.0,108
4862.0,110
4863.0,113
4864.0,115
4865.0,117
4866.0,115
4867.0,110
4868.0,106
4869.0,106
4870.0,107
4871.0,110
4872.0,113
4873.0,119
4874.0,118
4875.0,116
4876.0,116
4877.0,114
4878.0,113
4879.0,113
4880.0,115
4881.0,116
4882.0,116
4883.0,115
4884.0,113
4885.0,114
4886.0,116
4887.0,118
4888.0,119
4889.0,117
4890.0,112
4891.0,112
4892.0,109
4893.0,109
4894.0,110
4895.0,111
4896.0,114
4897.0,116
4898.0,118
4899.0,119
4900.0,112
4901.0,109
4902.0,105
4903.0,104
4904.0,106
4905.0,109
4906.0,109
4907.0,111
4908.0,114
4909.0,114
4910.0,113
4911.0,104
4912.0,98
4913.0,90
4914.0,89
4915.0,88
4916.0,91
4917.0,91
4918.0,95
4919.0,98
4920.0,100
4921.0,100
4922.0,100
4923.0,101
4924.0,101
4925.0,101
4926.0,101
4927.0,98
4928.0,96
4929.0,95
4930.0,93
4931.0,93
4932.0,92
4933.0,92
4934.0,94
4935.0,95
4936.0,97
4937.0,103
4938.0,103
4939.0,102
4940.0,99
4941.0,99
4942.0,99
4943.0,104
4944.0,106
4945.0,108
4946.0,108
4947.0,109
4948.0,110
4949.0,110
4950.0,109
4951.0,108
4952.0,91
4953.0,89
4954.0,88
4955.0,88
4956.0,87
4957.0,87
4958.0,86
4959.0,86
4960.0,86
4961.0,86
4962.0,86
4963.0,87
4964.0,88
4965.0,90
4966.0,91
4967.0,91
4968.0,91
4969.0,91
4970.0,92
4971.0,92
4972.0,92
4973.0,95
4974.0,97
4975.0,98
4976.0,98
4977.0,98
4978.0,97
4979.0,95
4980.0,93
4981.0,92
4982.0,91
4983.0,91
4984.0,93
4985.0,95
4986.0,95
4987.0,94
4988.0,94
4989.0,93
4990.0,92
4991.0,92
4992.0,92
4993.0,93
4994.0,94
4995.0,95
4996.0,97
4997.0,99
4998.0,100
4999.0,101
5000.0,101
5001.0,101
5002.0,101
5003.0,100
5004.0,99
5005.0,99
5006.0,101
5007.0,102
5008.0,102
5009.0,101
5010.0,101
5011.0,101
5012.0,102
5013.0,102
5014.0,101
5015.0,99
5016.0,98
5017.0,98
5018.0,98
5019.0,98
5020.0,95
5021.0,95
5022.0,93
5023.0,93
5024.0,92
5025.0,92
5026.0,93
5027.0,94
5028.0,94
5029.0,94
5030.0,94
5031.0,94
5032.0,97
5033.0,100
5034.0,101
5035.0,104
5036.0,106
5037.0,106
5038.0,106
5039.0,104
5040.0,98
5041.0,93
5042.0,93
5043.0,94
5044.0,95
5045.0,95
5046.0,95
5047.0,96
5048.0,96
5049.0,97
5050.0,98
5051.0,97
5052.0,96
5053.0,95
5054.0,95
5055.0,94
5056.0,94
5057.0,94
5058.0,95
5059.0,96
5060.0,97
5061.0,97
5062.0,96
5063.0,95
5064.0,95
5065.0,92
5066.0,90
5067.0,89
5068.0,88
5069.0,88
5070.0,88
5071.0,87
5072.0,89
5073.0,89
5074.0,90
5075.0,91
5076.0,93
5077.0,95
5078.0,100
5079.0,101
5080.0,101
5081.0,99
5082.0,99
5083.0,98
5084.0,96
5085.0,96
5086.0,96
5087.0,96
5088.0,96
5089.0,96
5090.0,97
5091.0,100
5092.0,100
5093.0,99
5094.0,98
5095.0,95
5096.0,93
5097.0,93
5098.0,93
5099.0,94
5100.0,94
5101.0,95
5102.0,95
5103.0,93
5104.0,92
5105.0,90
5106.0,89
5107.0,89
5108.0,89
5109.0,89
5110.0,90
5111.0,93
5112.0,93
5113.0,93
5114.0,92
5115.0,92
5116.0,91
5117.0,90
5118.0,90
5119.0,89
5120.0,91
5121.0,93
5122.0,95
5123.0,99
5124.0,102
5125.0,102
5126.0,101
5127.0,101
5128.0,102
5129.0,104
5130.0,104
5131.0,103
5132.0,103
5133.0,103
5134.0,95
5135.0,93
5136.0,91
5137.0,91
5138.0,90
5139.0,90
5140.0,90
5141.0,91
5142.0,92
5143.0,92
5144.0,92
5145.0,92
5146.0,91
5147.0,91
5148.0,91
5149.0,91
5150.0,91
5151.0,92
5152.0,93
5153.0,96
5154.0,96
5155.0,94
5156.0,92
5157.0,91
5158.0,91
5159.0,92
5160.0,93
5161.0,100
5162.0,108
5163.0,108
5164.0,117
5165.0,117
5166.0,122
5167.0,120
5168.0,120
5169.0,120
5170.0,117
5171.0,117
5172.0,117
5173.0,117
5174.0,119
5175.0,120
5176.0,122
5177.0,127
5178.0,130
5179.0,130
5180.0,134
5181.0,134
5182.0,136
5183.0,138
5184.0,142
5185.0,143
5186.0,144
5187.0,145
5188.0,145
5189.0,146
5190.0,147
5191.0,148
5192.0,151
5193.0,152
5194.0,154
5195.0,156
5196.0,156
5197.0,157
5198.0,158
5199.0,159
5200.0,161
5201.0,163
5202.0,163
5203.0,163
5204.0,163
5205.0,164
5206.0,164
5207.0,164
5208.0,165
5209.0,165
5210.0,165
5211.0,166
5212.0,167
5213.0,168
5214.0,168
5215.0,168
5216.0,167
5217.0,167
5218.0,166
5219.0,166
5220.0,166
5221.0,167
5222.0,167
5223.0,167
5224.0,169
5225.0,169
5226.0,169
5227.0,169
5228.0,167
5229.0,167
5230.0,167
5231.0,167
5232.0,169
5233.0,170
5234.0,172
5235.0,173
5236.0,172
5237.0,171
5238.0,171
5239.0,170
5240.0,169
5241.0,167
5242.0,165
5243.0,164
5244.0,163
5245.0,162
5246.0,161
5247.0,160
5248.0,159
5249.0,156
5250.0,156
5251.0,155
5252.0,155
5253.0,155
5254.0,155
5255.0,155
5256.0,155
5257.0,155
5258.0,154
5259.0,153
5260.0,153
5261.0,153
5262.0,153
5263.0,154
5264.0,154
5265.0,154
5266.0,152
5267.0,151
5268.0,151
5269.0,152
5270.0,152
5271.0,149
5272.0,146
5273.0,146
5274.0,141
5275.0,141
5276.0,143
5277.0,143
5278.0,143
5279.0,142
5280.0,139
5281.0,135
5282.0,129
5283.0,125
5284.0,124
5285.0,124
5286.0,128
5287.0,129
5288.0,128
5289.0,128
5290.0,124
5291.0,116
5292.0,116
5293.0,121
5294.0,121
5295.0,124
5296.0,127
5297.0,127
5298.0,128
5299.0,127
5300.0,126
5301.0,120
5302.0,118
5303.0,118
5304.0,120
5305.0,121
5306.0,120
5307.0,111
5308.0,106
5309.0,106
5310.0,110
5311.0,110
5312.0,110
5313.0,116
5314.0,116
5315.0,119
5316.0,119
5317.0,118
5318.0,117
5319.0,105
5320.0,103
5321.0,101
5322.0,102
5323.0,102
5324.0,103
5325.0,103
5326.0,103
5327.0,104
5328.0,105
5329.0,106
5330.0,106
5331.0,106
5332.0,106
5333.0,100
5334.0,99
5335.0,100
5336.0,101
5337.0,103
5338.0,105
5339.0,105
5340.0,107
5341.0,108
5342.0,110
5343.0,110
5344.0,110
5345.0,110
5346.0,112
5347.0,114
5348.0,114
5349.0,113
5350.0,111
5351.0,109
5352.0,107
5353.0,109
5354.0,112
5355.0,115
5356.0,116
5357.0,115
5358.0,115
5359.0,112
5360.0,109
5361.0,109
5362.0,106
5363.0,106
5364.0,104
5365.0,100
5366.0,98
5367.0,95
5368.0,91
5369.0,90
5370.0,89
5371.0,89
5372.0,87
5373.0,86
5374.0,86
5375.0,85
5376.0,85
5377.0,86
5378.0,86
5379.0,87
5380.0,86
5381.0,86
5382.0,88
5383.0,88
5384.0,88
5385.0,88
5386.0,88
5387.0,88
5388.0,90
5389.0,95
5390.0,95
5391.0,99
5392.0,103
5393.0,105
5394.0,108
5395.0,110
5396.0,110
5397.0,110
5398.0,110
5399.0,108
5400.0,106
5401.0,101
5402.0,95
5403.0,94
5404.0,93
5405.0,93
5406.0,92
5407.0,92
5408.0,91
5409.0,91
5410.0,90
5411.0,90
5412.0,90
5413.0,91
5414.0,92
5415.0,92
5416.0,91
5417.0,92
5418.0,92
5419.0,92
5420.0,93
5421.0,93
5422.0,93
5423.0,93
5424.0,93
5425.0,95
5426.0,96
5427.0,96
5428.0,96
5429.0,96
5430.0,96
5431.0,100
5432.0,101
5433.0,102
5434.0,103
5435.0,106
5436.0,108
5437.0,108
5438.0,110
5439.0,110
5440.0,109
5441.0,108
5442.0,109
5443.0,110
5444.0,116
5445.0,116
5446.0,119
5447.0,122
5448.0,125
5449.0,126
5450.0,113
5451.0,104
5452.0,103
5453.0,104
5454.0,104
5455.0,106
5456.0,106
5457.0,108
5458.0,110
5459.0,112
5460.0,114
5461.0,115
5462.0,114
5463.0,112
5464.0,108
5465.0,106
5466.0,107
5467.0,110
5468.0,112
5469.0,112
5470.0,114
5471.0,112
5472.0,107
5473.0,103
5474.0,103
5475.0,105
5476.0,105
5477.0,108
5478.0,111
5479.0,115
5480.0,116
5481.0,117
5482.0,116
5483.0,114
5484.0,110
5485.0,109
5486.0,109
5487.0,112
5488.0,114
5489.0,117
5490.0,118
5491.0,117
5492.0,116
5493.0,116
5494.0,109
5495.0,103
5496.0,98
5497.0,96
5498.0,99
5499.0,102
5500.0,102
5501.0,109
5502.0,110
5503.0,107
5504.0,104
5505.0,104
5506.0,101
5507.0,101
5508.0,101
5509.0,106
5510.0,108
5511.0,108
5512.0,109
5513.0,107
5514.0,99
5515.0,97
5516.0,95
5517.0,96
5518.0,98
5519.0,101
5520.0,105
5521.0,107
5522.0,107
5523.0,106
5524.0,102
5525.0,101
5526.0,102
5527.0,102
5528.0,102
5529.0,110
5530.0,112
5531.0,113
5532.0,114
5533.0,113
5534.0,112
5535.0,111
5536.0,112
5537.0,116
5538.0,119
5539.0,119
5540.0,119
5541.0,119
5542.0,118
5543.0,117
5544.0,100
5545.0,98
5546.0,99
5547.0,102
5548.0,102
5549.0,106
5550.0,108
5551.0,109
5552.0,107
5553.0,106
5554.0,103
5555.0,103
5556.0,103
5557.0,104
5558.0,105
5559.0,108
5560.0,112
5561.0,112
5562.0,111
5563.0,110
5564.0,110
5565.0,110
5566.0,111
5567.0,112
5568.0,112
5569.0,112
5570.0,112
5571.0,110
5572.0,109
5573.0,108
5574.0,109
5575.0,110
5576.0,111
5577.0,112
5578.0,112
5579.0,112
5580.0,110
5581.0,106
5582.0,105
5583.0,105
5584.0,105
5585.0,105
5586.0,108
5587.0,109
5588.0,110
5589.0,110
5590.0,110
5591.0,109
5592.0,109
5593.0,109
5594.0,109
5595.0,110
5596.0,110
5597.0,108
5598.0,106
5599.0,103
5600.0,103
5601.0,102
5602.0,101
5603.0,99
5604.0,97
5605.0,99
5606.0,100
5607.0,103
5608.0,108
5609.0,111
5610.0,112
5611.0,111
5612.0,111
5613.0,111
5614.0,109
5615.0,109
5616.0,110
5617.0,111
5618.0,113
5619.0,113
5620.0,112
5621.0,108
5622.0,105
5623.0,105
5624.0,108
5625.0,108
5626.0,113
5627.0,113
5628.0,118
5629.0,119
5630.0,119
5631.0,121
5632.0,121
