Time,HR
1656,153.0
1657,151.99999999999997
1658,150.0
1659,150.0
1660,148.99999999999997
1661,148.0
1662,148.0
1663,147.0
1664,147.0
1665,144.0
1666,140.99999999999994
1667,136.0
1668,133.0
1669,130.0
1670,127.00000000000001
1671,124.0
1672,121.00000000000001
1673,118.0
1674,115.0
1675,112.99999999999997
1676,110.99999999999997
1677,109.99999999999999
1678,109.99999999999997
1679,109.00000000000001
1680,107.00000000000001
1681,103.99999999999999
1682,104.99999999999999
1683,105.99999999999999
1684,106.0
1685,106.0
1686,106.00000000000003
1687,105.0
1688,101.99999999999999
1689,101.99999999999997
1690,99.99999999999997
1691,93.0
1692,92.99999999999997
1693,85.0
1694,84.00000000000001
1695,83.00000000000001
1696,84.0
1697,85.00000000000001
1698,87.0
1699,87.00000000000001
1700,87.00000000000001
1701,86.0
1702,86.0
1703,86.0
1704,86.00000000000001
1705,85.00000000000001
1706,83.0
1707,82.99999999999999
1708,83.0
1709,83.0
1710,83.0
1711,84.0
1712,84.0
1713,84.00000000000001
1714,84.00000000000001
1715,85.0
1716,84.00000000000001
1717,84.0
1718,84.0
1719,83.00000000000001
1720,83.00000000000001
1721,84.0
1722,85.00000000000001
1723,84.99999999999999
1724,85.0
1725,86.0
1726,84.00000000000001
1727,84.0
1728,84.0
1729,84.00000000000001
1730,83.0
1731,82.0
1732,80.99999999999999
1733,81.00000000000001
1734,85.0
1735,87.0
1736,87.0
1737,89.0
1738,89.0
1739,89.0
1740,90.99999999999999
1741,89.99999999999999
1742,87.99999999999997
1743,87.99999999999999
1744,87.00000000000001
1745,86.0
1746,86.00000000000001
1747,86.0
1748,86.0
1749,82.0
1750,82.0
1751,82.0
1752,83.00000000000001
1753,83.00000000000003
1754,84.00000000000001
1755,84.00000000000001
1756,85.00000000000001
1757,87.0
1758,87.00000000000003
1759,86.99999999999999
1760,88.0
1761,89.0
1762,89.0
1763,87.99999999999997
1764,87.0
1765,87.99999999999999
1766,87.00000000000003
1767,87.99999999999999
1768,88.00000000000001
1769,88.0
1770,89.0
1771,90.0
1772,90.0
1773,90.0
1774,90.0
1775,87.99999999999999
1776,87.0
1777,87.0
1778,86.0
1779,85.0
1780,84.0
1781,81.00000000000001
1782,81.0
1783,81.00000000000001
1784,80.0
1785,79.99999999999999
1786,76.0
1787,76.0
1788,72.0
1789,71.0
1790,71.0
1791,73.0
1792,74.00000000000001
1793,75.0
1794,75.99999999999999
1795,79.0
1796,80.0
1797,80.00000000000001
1798,80.0
1799,79.99999999999999
1800,80.0
1801,80.0
1802,81.00000000000001
1803,81.0
1804,82.0
1805,82.00000000000001
1806,82.0
1807,84.0
1808,85.00000000000001
1809,86.00000000000001
1810,87.00000000000001
1811,90.0
1812,91.99999999999999
1813,92.0
1814,92.0
1815,93.00000000000001
1816,92.0
1817,90.0
1818,89.99999999999999
1819,90.0
1820,89.99999999999999
1821,89.99999999999999
1822,90.0
1823,90.0
1824,89.0
1825,88.00000000000001
1826,87.00000000000014
1827,86.99999999999986
1828,87.99999999999979
1829,88.99999999999977
1830,89.9999999999999
1831,90.00000000000004
1832,89.99999999999994
1833,90.99999999999956
1834,92.99999999999974
1835,93.00000000000018
1836,92.99999999999962
1837,95.99999999999937
1838,97.99999999999953
1839,100.99999999999926
1840,103.99999999999955
1841,105.99999999999925
1842,109.99999999999946
1843,110.00000000000026
1844,109.00000000000034
1845,107.99999999999984
1846,108.00000000000101
1847,100.00000000000169
1848,96.9999999999998
1849,99.99999999999915
1850,102.99999999999949
1851,104.9999999999995
1852,106.99999999999983
1853,106.9999999999999
1854,108.00000000000003
1855,107.00000000000018
1856,107.0
1857,106.9999999999999
1858,107.9999999999998
1859,108.99999999999969
1860,110.99999999999946
1861,112.99999999999964
1862,113.9999999999999
1863,114.9999999999995
1864,117.00000000000011
1865,116.99999999999878
1866,126.99999999999805
1867,130.9999999999996
1868,133.999999999999
1869,137.9999999999996
1870,137.99999999999991
1871,140.9999999999988
1872,146.9999999999989
1873,149.9999999999996
1874,151.99999999999952
1875,153.9999999999997
1876,154.99999999999966
1877,156.99999999999966
1878,157.9999999999998
1879,158.99999999999977
1880,159.99999999999974
1881,160.99999999999994
1882,160.99999999999997
1883,161.99999999999972
1884,162.9999999999999
1885,163.00000000000006
1886,162.99999999999986
1887,163.99999999999986
1888,164.99999999999952
1889,167.00000000000014
1890,163.0000000000013
1891,158.00000000000085
1892,154.00000000000148
1893,147.0000000000008
1894,147.0000000000001
1895,144.00000000000077
1896,142.00000000000034
1897,141.0000000000001
1898,141.0
1899,141.0
1900,141.0000000000001
1901,140.00000000000023
1902,139.0000000000004
1903,137.00000000000028
1904,136.9999999999999
1905,137.0000000000003
1906,135.0000000000005
1907,133.0000000000005
1908,131.00000000000014
1909,131.00000000000043
1910,127.00000000000097
1911,124.00000000000057
1912,122.00000000000028
1913,121.00000000000043
1914,118.00000000000087
1915,115.00000000000024
1916,115.99999999999962
1917,116.99999999999996
1918,116.99999999999993
1919,117.00000000000044
1920,114.00000000000047
1921,113.99999999999986
1922,114.00000000000018
1923,113.0000000000001
1924,113.00000000000011
1925,112.00000000000016
1926,111.99999999999999
1927,110.00000000000135
1928,101.0000000000023
1929,94.00000000000048
1930,94.00000000000055
1931,88.00000000000145
1932,84.0000000000005
1933,83.00000000000003
1934,83.00000000000018
1935,82.0
1936,82.99999999999991
1937,82.99999999999979
1938,83.00000000000101
1939,76.00000000000104
1940,75.99999999999964
1941,76.99999999999972
1942,78.99999999999943
1943,80.99999999999982
1944,81.0
1945,81.00000000000024
1946,79.00000000000047
1947,77.99999999999997
1948,78.00000000000031
1949,76.00000000000023
1950,76.0000000000002
1951,74.00000000000036
1952,73.9999999999998
1953,74.99999999999987
1954,75.00000000000016
1955,74.0000000000003
1956,73.0000000000001
1957,73.0
1958,72.99999999999993
1959,73.9999999999997
1960,75.00000000000003
1961,74.00000000000027
1962,73.00000000000028
1963,71.99999999999999
1964,72.99999999999984
1965,73.00000000000003
1966,73.00000000000009
1967,72.00000000000037
1968,70.99999999999986
1969,72.9999999999996
1970,73.99999999999973
1971,75.99999999999949
1972,77.99999999999963
1973,79.0
1974,78.99999999999972
1975,80.99999999999982
1976,80.99999999999979
1977,82.9999999999998
1978,82.99999999999982
1979,84.99999999999972
1980,85.00000000000006
1981,85.00000000000013
1982,84.00000000000017
1983,83.99999999999994
1984,84.00000000000009
1985,83.99999999999976
1986,85.99999999999962
1987,86.99999999999984
1988,87.99999999999976
1989,88.99999999999986
1990,89.00000000000017
1991,88.00000000000014
1992,87.99999999999997
1993,87.99999999999997
1994,88.00000000000009
1995,87.0000000000003
1996,86.00000000000013
1997,85.99999999999999
1998,85.99999999999997
1999,86.00000000000017
2000,85.00000000000014
2001,85.00000000000009
2002,84.00000000000031
2003,83.00000000000013
2004,82.99999999999997
2005,83.00000000000003
2006,83.00000000000003
2007,82.99999999999996
2008,83.00000000000016
2009,82.00000000000016
2010,82.0
2011,81.99999999999991
2012,82.99999999999969
2013,84.00000000000006
2014,83.00000000000017
2015,83.00000000000001
2016,82.99999999999989
2017,83.99999999999986
2018,84.00000000000004
2019,84.00000000000009
2020,83.99999999999973
2021,85.99999999999976
2022,86.00000000000003
2023,86.99999999999959
2024,88.99999999999964
2025,89.99999999999982
2026,90.9999999999998
2027,91.99999999999973
2028,92.99999999999997
2029,92.99999999999974
2030,94.9999999999997
2031,95.00000000000014
2032,94.9999999999998
2033,96.0
2034,95.00000000000023
2035,94.99999999999987
2036,95.99999999999974
2037,96.99999999999991
2038,97.00000000000006
2039,97.00000000000001
2040,96.99999999999997
2041,97.0000000000002
2042,95.00000000000072
2043,92.00000000000048
2044,91.00000000000017
2045,90.00000000000028
2046,89.00000000000011
2047,88.99999999999993
2048,89.00000000000001
2049,89.0
2050,89.0
2051,89.00000000000001
2052,88.99999999999999
2053,90.0
2054,92.0
2055,93.00000000000001
2056,94.0
2057,91.0
2058,88.0
2059,86.00000000000001
2060,85.00000000000001
2061,84.00000000000001
2062,84.00000000000001
2063,84.0
2064,82.00000000000001
2065,82.0
2066,82.0
2067,84.0
2068,84.0
2069,84.0
2070,84.0
2071,84.0
2072,83.0
2073,81.00000000000001
2074,81.00000000000001
2075,81.0
2076,82.0
2077,83.0
2078,84.0
2079,83.00000000000001
2080,83.00000000000001
2081,82.0
2082,81.0
2083,80.00000000000001
2084,80.0
2085,81.00000000000001
2086,83.00000000000001
2087,83.0
2088,83.0
2089,83.0
2090,82.0
2091,81.99999999999999
2092,81.00000000000001
2093,80.0
2094,80.0
2095,80.0
2096,80.0
2097,80.00000000000001
2098,79.99999999999999
2099,79.0
2100,78.99999999999999
2101,77.99999999999999
2102,77.0
2103,76.0
2104,76.0
2105,76.0
2106,75.00000000000001
2107,75.0
2108,75.0
2109,75.0
2110,75.00000000000001
2111,74.0
2112,74.0
2113,74.0
2114,74.0
2115,73.0
2116,73.0
2117,73.0
2118,72.0
2119,72.0
2120,72.0
2121,73.0
2122,75.00000000000001
2123,75.0
2124,75.0
2125,75.99999999999999
2126,78.0
2127,79.0
2128,78.99999999999999
2129,78.0
2130,77.00000000000001
2131,75.99999999999999
2132,75.99999999999999
2133,76.00000000000001
2134,75.99999999999999
2135,78.0
2136,78.00000000000001
2137,79.0
2138,79.0
2139,79.0
2140,79.0
2141,77.0
2142,77.0
2143,77.0
2144,76.99999999999999
2145,77.0
2146,77.0
2147,76.99999999999999
2148,75.99999999999999
2149,75.99999999999999
2150,76.0
2151,76.0
2152,75.99999999999999
2153,76.00000000000001
2154,75.99999999999999
2155,76.0
2156,75.99999999999999
2157,75.0
2158,74.99999999999999
2159,76.0
2160,75.99999999999999
2161,76.0
2162,75.0
2163,76.0
2164,75.99999999999999
2165,75.0
2166,75.0
2167,75.00000000000001
2168,75.0
2169,75.0
2170,75.0
2171,76.99999999999999
2172,77.99999999999999
2173,78.0
2174,79.0
2175,80.0
2176,80.0
2177,79.0
2178,79.0
2179,79.0
2180,78.99999999999999
2181,79.0
2182,80.0
2183,81.0
2184,81.0
2185,81.0
2186,81.0
2187,81.0
2188,80.0
2189,80.00000000000001
2190,78.99999999999997
2191,79.00000000000001
2192,78.99999999999999
2193,79.0
2194,79.99999999999999
2195,79.99999999999999
2196,80.0
2197,81.00000000000001
2198,81.00000000000001
2199,81.0
2200,81.0
2201,81.00000000000001
2202,80.99999999999999
2203,81.0
2204,82.00000000000001
2205,82.0
2206,82.0
2207,82.00000000000001
2208,82.0
2209,82.0
2210,82.0
2211,80.0
2212,80.00000000000001
2213,80.0
2214,80.00000000000001
2215,81.0
2216,82.0
2217,82.00000000000001
2218,83.0
2219,83.0
2220,81.00000000000001
2221,80.99999999999999
2222,80.0
2223,80.0
2224,80.0
2225,80.0
2226,80.00000000000001
2227,79.99999999999999
2228,80.0
2229,80.0
2230,79.99999999999999
2231,79.0
2232,79.0
2233,79.0
2234,79.0
2235,79.0
2236,79.0
2237,79.0
2238,80.0
2239,80.0
2240,79.99999999999999
2241,80.0
2242,79.99999999999999
2243,80.0
2244,80.0
2245,80.00000000000001
2246,81.0
2247,80.0
2248,80.0
2249,80.0
2250,80.00000000000001
2251,78.99999999999999
2252,79.0
2253,79.0
2254,79.0
2255,79.0
2256,78.0
2257,78.0
2258,77.0
2259,77.0
2260,77.0
2261,78.00000000000001
2262,78.0
2263,76.99999999999999
2264,76.99999999999999
2265,77.0
2266,76.0
2267,76.0
2268,75.99999999999999
2269,75.99999999999997
2270,76.0
2271,76.99999999999999
2272,75.99999999999999
2273,76.0
2274,76.0
2275,76.0
2276,76.0
2277,77.0
2278,76.99999999999999
2279,77.99999999999999
2280,79.0
2281,78.99999999999999
2282,80.0
2283,81.0
2284,81.0
2285,82.00000000000001
2286,82.99999999999999
2287,85.00000000000001
2288,87.00000000000001
2289,88.0
2290,90.0
2291,91.0
2292,91.00000000000001
2293,91.99999999999999
2294,92.99999999999999
2295,93.0
2296,93.0
2297,92.99999999999999
2298,94.0
2299,93.0
2300,93.0
2301,92.99999999999999
2302,92.0
2303,90.0
2304,89.0
2305,89.0
2306,87.99999999999999
2307,87.0
2308,86.00000000000001
2309,85.00000000000001
2310,84.00000000000001
2311,84.00000000000001
2312,84.00000000000001
2313,83.00000000000003
2314,83.00000000000001
2315,83.0
2316,83.0
2317,83.00000000000001
2318,83.0
2319,83.0
2320,81.99999999999999
2321,82.0
2322,83.99999999999999
2323,85.0
2324,86.99999999999999
2325,88.00000000000001
2326,88.0
2327,90.0
2328,92.0
2329,96.0
2330,97.99999999999999
2331,102.0
2332,105.99999999999999
2333,106.0
2334,109.99999999999999
2335,114.0
2336,120.0
2337,120.0
2338,121.0
2339,122.00000000000001
2340,123.0
2341,123.0
2342,124.99999999999997
2343,126.99999999999997
2344,127.0
2345,128.0
2346,129.0
2347,129.0
2348,130.0
2349,130.0
2350,132.0
2351,133.0
2352,135.00000000000003
2353,138.0
2354,141.0
2355,144.00000000000003
2356,147.0
2357,149.0
2358,151.0
2359,153.0
2360,156.0
2361,157.00000000000003
2362,159.0
2363,159.00000000000003
2364,160.0
2365,159.99999999999994
2366,161.00000000000003
2367,162.0
2368,162.0
2369,164.99999999999994
2370,165.0
2371,164.99999999999997
2372,166.0
2373,166.00000000000003
2374,166.99999999999997
2375,167.0
2376,168.0
2377,168.00000000000003
2378,166.99999999999997
2379,166.99999999999997
2380,164.0
2381,162.99999999999997
2382,161.00000000000003
2383,159.0
2384,156.99999999999997
2385,155.0
2386,153.0
2387,151.99999999999997
2388,150.99999999999997
2389,148.0
2390,146.99999999999997
2391,144.99999999999994
2392,145.0
2393,144.0
2394,144.0
2395,144.0
2396,143.0
2397,143.00000000000003
2398,143.0
2399,143.0
2400,143.0
2401,144.0
2402,144.99999999999997
2403,145.0
2404,144.99999999999997
2405,144.99999999999997
2406,144.99999999999997
2407,144.00000000000003
2408,142.99999999999997
2409,142.99999999999997
2410,142.99999999999997
2411,142.0
2412,140.99999999999997
2413,140.0
2414,140.0
2415,140.0
2416,140.0
2417,140.0
2418,138.0
2419,136.0
2420,132.00000000000003
2421,132.0
2422,130.0
2423,129.0
2424,125.99999999999997
2425,126.0
2426,125.99999999999997
2427,123.99999999999999
2428,121.00000000000001
2429,119.99999999999997
2430,120.0
2431,120.0
2432,119.0
2433,119.0
2434,116.0
2435,113.99999999999999
2436,114.0
2437,114.0
2438,114.00000000000001
2439,115.0
2440,113.99999999999999
2441,114.0
2442,111.0
2443,110.99999999999997
2444,110.99999999999997
2445,111.99999999999999
2446,112.0
2447,111.99999999999994
2448,112.00000000000003
2449,112.99999999999999
2450,111.0
2451,110.0
2452,110.0
2453,109.99999999999997
2454,110.0
2455,109.00000000000001
2456,108.0
2457,107.0
2458,106.0
2459,105.99999999999999
2460,105.0
2461,104.0
2462,101.99999999999999
2463,101.99999999999997
2464,104.99999999999997
2465,106.0
2466,106.0
2467,97.99999999999997
2468,96.99999999999997
2469,96.99999999999997
2470,96.99999999999999
2471,98.99999999999999
2472,101.99999999999999
2473,104.00000000000001
2474,105.0
2475,106.0
2476,105.99999999999997
2477,104.99999999999999
2478,98.99999999999999
2479,94.0
2480,93.0
2481,93.00000000000001
2482,93.0
2483,95.00000000000001
2484,95.00000000000003
2485,96.99999999999999
2486,97.0
2487,96.99999999999997
2488,97.00000000000001
2489,97.0
2490,98.0
2491,98.00000000000003
2492,98.0
2493,99.0
2494,99.00000000000001
2495,100.99999999999999
2496,101.99999999999997
2497,103.99999999999999
2498,104.00000000000001
2499,103.99999999999997
2500,99.99999999999999
2501,100.0
2502,92.0
2503,93.0
2504,96.0
2505,96.0
2506,98.00000000000001
2507,99.99999999999999
2508,97.00000000000001
2509,95.00000000000001
2510,94.99999999999999
2511,96.00000000000001
2512,97.0
2513,97.00000000000001
2514,98.00000000000001
2515,98.0
2516,99.0
2517,100.0
2518,102.0
2519,102.99999999999999
2520,100.99999999999999
2521,96.99999999999999
2522,94.0
2523,95.0
2524,96.00000000000001
2525,97.99999999999999
2526,98.0
2527,98.0
2528,96.99999999999999
2529,97.0
2530,98.0
2531,98.00000000000003
2532,100.99999999999997
2533,103.0
2534,104.0
2535,102.99999999999997
2536,102.0
2537,102.0
2538,88.0
2539,87.0
2540,86.0
2541,85.0
2542,84.00000000000001
2543,84.0
2544,84.00000000000001
2545,84.0
2546,84.0
2547,83.0
2548,83.0
2549,83.0
2550,81.99999999999999
2551,82.0
2552,82.0
2553,82.00000000000001
2554,82.0
2555,82.0
2556,82.0
2557,82.0
2558,82.0
2559,83.00000000000001
2560,83.0
2561,84.0
2562,84.00000000000003
2563,85.0
2564,85.00000000000001
2565,85.00000000000001
2566,86.00000000000001
2567,86.0
2568,86.00000000000001
2569,86.99999999999999
2570,89.0
2571,93.0
2572,97.99999999999997
2573,101.99999999999999
2574,105.0
2575,107.99999999999999
2576,111.0
2577,111.99999999999997
2578,112.0
2579,111.99999999999997
2580,110.99999999999999
2581,109.99999999999999
2582,108.0
2583,107.0
2584,106.99999999999999
2585,104.99999999999999
2586,104.0
2587,104.0
2588,104.0
2589,104.00000000000001
2590,102.99999999999999
2591,102.0
2592,98.99999999999999
2593,98.00000000000001
2594,99.0
2595,98.99999999999997
2596,100.0
2597,100.99999999999999
2598,101.0
2599,98.99999999999997
2600,98.99999999999997
2601,98.00000000000003
2602,98.0
2603,98.0
2604,97.99999999999999
2605,97.0
2606,97.0
2607,93.99999999999999
2608,94.0
2609,95.0
2610,95.00000000000001
2611,95.0
2612,97.00000000000001
2613,97.00000000000001
2614,98.0
2615,98.00000000000001
2616,99.99999999999999
2617,100.99999999999999
2618,101.0
2619,100.99999999999999
2620,98.99999999999997
2621,98.0
2622,95.00000000000003
2623,95.0
2624,93.0
2625,93.00000000000001
2626,90.99999999999999
2627,89.99999999999999
2628,87.99999999999999
2629,87.0
2630,86.00000000000001
2631,85.0
2632,84.99999999999999
2633,85.0
2634,85.00000000000001
2635,86.0
2636,87.0
2637,87.00000000000003
2638,87.99999999999999
2639,86.0
2640,84.99999999999999
2641,83.0
2642,82.0
2643,84.00000000000001
2644,84.0
2645,86.0
2646,87.00000000000001
2647,87.00000000000001
2648,86.99999999999999
2649,86.0
2650,86.00000000000001
2651,86.00000000000001
2652,87.0
2653,87.99999999999999
2654,87.99999999999999
2655,88.0
2656,87.99999999999999
2657,87.99999999999999
2658,88.0
2659,89.0
2660,88.99999999999999
2661,91.00000000000001
2662,92.0
2663,95.00000000000001
2664,96.0
2665,96.99999999999999
2666,94.00000000000001
2667,93.0
2668,92.0
2669,92.0
2670,92.00000000000003
2671,94.00000000000001
2672,95.0
2673,97.00000000000003
2674,96.99999999999999
2675,97.0
2676,93.99999999999999
2677,93.0
2678,94.0
2679,96.0
2680,98.00000000000001
2681,97.0
2682,95.0
2683,93.0
2684,92.00000000000001
2685,92.0
2686,89.0
2687,87.00000000000003
2688,86.00000000000001
2689,85.0
2690,84.0
2691,84.00000000000003
2692,83.00000000000003
2693,83.00000000000003
2694,82.99999999999999
2695,82.0
2696,82.0
2697,82.00000000000001
2698,82.00000000000001
2699,82.0
2700,82.0
2701,81.00000000000001
2702,81.00000000000001
2703,81.0
2704,81.0
2705,81.0
2706,81.0
2707,81.0
2708,81.0
2709,81.00000000000001
2710,81.0
2711,81.00000000000001
2712,81.00000000000001
2713,82.0
2714,82.0
2715,81.0
2716,81.0
2717,81.00000000000001
2718,81.0
2719,82.0
2720,82.0
2721,82.0
2722,83.00000000000003
2723,83.00000000000001
2724,82.00000000000001
2725,82.0
2726,82.0
2727,81.0
2728,81.00000000000001
2729,81.0
2730,81.0
2731,81.00000000000001
2732,81.0
2733,81.00000000000001
2734,80.00000000000001
2735,80.0
2736,81.0
2737,82.0
2738,84.0
2739,84.0
2740,85.0
2741,84.0
2742,84.0
2743,82.99999999999999
2744,83.00000000000001
2745,82.0
2746,82.0
2747,83.00000000000001
2748,83.00000000000001
2749,83.0
2750,83.00000000000001
2751,83.0
2752,83.0
2753,83.0
2754,84.00000000000001
2755,84.0
2756,84.00000000000001
2757,84.0
2758,84.0
2759,84.0
2760,84.0
2761,85.0
2762,85.0
2763,85.0
2764,86.0
2765,87.99999999999999
2766,89.0
2767,89.0
2768,92.99999999999999
2769,97.0
2770,100.99999999999997
2771,105.0
2772,108.99999999999999
2773,112.99999999999999
2774,117.0
2775,119.0
2776,121.0
2777,122.99999999999999
2778,125.0
2779,126.99999999999997
2780,128.0
2781,129.0
2782,131.0
2783,132.0
2784,133.0
2785,134.0
2786,136.0
2787,137.00000000000003
2788,138.0
2789,140.99999999999997
2790,141.0
2791,142.0
2792,144.0
2793,144.0
2794,146.0
2795,149.0
2796,150.0
2797,152.0
2798,154.0
2799,156.00000000000003
2800,159.00000000000003
2801,159.00000000000003
2802,162.0
2803,162.99999999999997
2804,163.0
2805,163.0
2806,161.0
2807,159.00000000000003
2808,157.0
2809,155.00000000000003
2810,152.0
2811,150.99999999999997
2812,150.00000000000003
2813,146.99999999999997
2814,146.99999999999997
2815,145.0
2816,143.0
2817,142.0
2818,142.00000000000003
2819,140.99999999999997
2820,140.0
2821,140.0
2822,140.0
2823,142.00000000000006
2824,142.99999999999997
2825,143.0
2826,142.99999999999997
2827,142.99999999999997
2828,142.0
2829,142.0
2830,141.0
2831,141.00000000000003
2832,140.99999999999997
2833,139.0
2834,139.0
2835,139.00000000000003
2836,138.0
2837,137.0
2838,137.00000000000003
2839,138.0
2840,136.0
2841,136.0
2842,133.0
2843,131.0
2844,130.0
2845,128.99999999999997
2846,128.0
2847,125.99999999999999
2848,126.0
2849,121.0
2850,119.00000000000001
2851,115.0
2852,111.99999999999999
2853,110.99999999999997
2854,110.99999999999997
2855,110.99999999999997
2856,109.99999999999999
2857,108.0
2858,108.0
2859,108.0
2860,104.99999999999997
2861,105.0
2862,108.0
2863,114.00000000000001
2864,115.0
2865,114.99999999999999
2866,112.00000000000001
2867,108.0
2868,105.00000000000001
2869,107.0
2870,108.0
2871,109.99999999999997
2872,109.0
2873,108.0
2874,104.99999999999999
2875,104.0
2876,104.0
2877,105.99999999999999
2878,107.0
2879,105.99999999999997
2880,106.0
2881,104.99999999999999
2882,102.99999999999999
2883,99.99999999999999
2884,93.0
2885,92.00000000000003
2886,92.0
2887,92.99999999999999
2888,92.00000000000001
2889,92.0
2890,92.0
2891,89.99999999999997
2892,88.0
2893,89.0
2894,89.00000000000001
2895,89.0
2896,94.0
2897,96.0
2898,98.0
2899,96.00000000000001
2900,94.0
2901,94.0
2902,94.0
2903,92.99999999999999
2904,90.0
2905,88.0
2906,89.00000000000001
2907,91.99999999999999
2908,97.0
2909,105.99999999999997
2910,107.99999999999999
2911,110.99999999999997
2912,112.99999999999999
2913,113.00000000000001
2914,116.99999999999999
2915,119.0
2916,120.0
2917,121.0
2918,123.0
2919,126.0
2920,128.99999999999997
2921,129.0
2922,131.0
2923,133.00000000000003
2924,135.0
2925,135.99999999999997
2926,139.0
2927,141.0
2928,143.0
2929,144.0
2930,147.0
2931,149.0
2932,150.00000000000003
2933,152.0
2934,151.99999999999997
2935,151.0
2936,151.0
2937,151.0
2938,149.0
2939,149.0
2940,146.0
2941,144.00000000000003
2942,142.0
2943,139.0
2944,134.0
2945,134.0
2946,125.99999999999999
2947,123.99999999999999
2948,124.0
2949,123.99999999999999
2950,124.0
2951,123.99999999999997
2952,123.0
2953,121.99999999999999
2954,121.00000000000003
2955,120.0
2956,120.00000000000001
2957,118.0
2958,114.99999999999999
2959,109.99999999999999
2960,109.00000000000001
2961,109.00000000000001
2962,109.00000000000001
2963,109.0
2964,108.0
2965,105.0
2966,105.0
2967,105.0
2968,104.00000000000001
2969,100.99999999999997
2970,98.99999999999999
2971,96.00000000000001
2972,94.0
2973,93.0
2974,93.0
2975,91.0
2976,91.0
2977,89.0
2978,88.0
2979,86.0
2980,86.00000000000001
2981,86.0
2982,87.0
2983,87.0
2984,87.0
2985,86.0
2986,86.0
2987,85.0
2988,84.0
2989,84.00000000000003
2990,86.0
2991,87.0
2992,87.00000000000003
2993,87.00000000000001
2994,87.00000000000001
2995,86.0
2996,86.0
2997,86.0
2998,86.0
2999,86.0
3000,87.0
3001,87.00000000000003
3002,88.99999999999999
3003,92.0
3004,95.99999999999999
3005,99.99999999999999
3006,103.99999999999999
3007,103.99999999999999
3008,107.0
3009,110.0
3010,112.99999999999997
3011,114.00000000000001
3012,115.0
3013,108.99999999999997
3014,107.0
3015,104.0
3016,104.0
3017,106.0
3018,110.0
3019,111.99999999999997
3020,113.99999999999997
3021,114.0
3022,113.99999999999997
3023,114.0
3024,112.99999999999999
3025,113.00000000000003
3026,111.99999999999997
3027,110.99999999999999
3028,111.0
3029,111.99999999999997
3030,112.99999999999997
3031,116.0
3032,116.0
3033,116.0
3034,115.0
3035,115.0
3036,98.99999999999997
3037,95.99999999999997
3038,97.00000000000001
3039,99.99999999999997
3040,103.99999999999999
3041,106.00000000000003
3042,107.99999999999999
3043,108.00000000000001
3044,111.00000000000001
3045,110.99999999999999
3046,110.99999999999997
3047,111.99999999999999
3048,112.00000000000001
3049,111.99999999999999
3050,112.0
3051,113.0
3052,114.0
3053,115.0
3054,115.0
3055,114.0
3056,109.0
3057,108.99999999999999
3058,102.0
3059,99.99999999999997
3060,102.0
3061,104.0
3062,106.0
3063,108.99999999999999
3064,110.99999999999999
3065,111.99999999999999
3066,112.0
3067,108.0
3068,104.99999999999997
3069,100.0
3070,98.0
3071,97.99999999999999
3072,98.0
3073,98.00000000000001
3074,100.00000000000003
3075,101.0
3076,103.00000000000003
3077,100.99999999999999
3078,98.00000000000001
3079,97.0
3080,94.00000000000003
3081,94.0
3082,93.0
3083,96.0
3084,97.0
3085,98.99999999999999
3086,99.99999999999999
3087,100.0
3088,97.99999999999997
3089,97.0
3090,95.99999999999999
3091,96.0
3092,97.00000000000001
3093,97.0
3094,99.0
3095,98.99999999999997
3096,99.0
3097,98.0
3098,97.99999999999999
3099,98.99999999999999
3100,101.0
3101,101.0
3102,100.0
3103,98.0
3104,95.00000000000001
3105,94.0
3106,95.0
3107,96.00000000000001
3108,97.0
3109,97.0
3110,93.0
3111,93.0
3112,93.00000000000001
3113,88.99999999999999
3114,90.0
3115,94.00000000000001
3116,96.0
3117,96.0
3118,97.0
3119,100.0
3120,100.0
3121,103.0
3122,104.0
3123,104.99999999999999
3124,104.99999999999999
3125,105.99999999999997
3126,107.99999999999997
3127,110.0
3128,110.0
3129,113.0
3130,115.00000000000001
3131,114.99999999999997
3132,119.00000000000003
3133,120.0
3134,122.0
3135,124.99999999999999
3136,125.99999999999999
3137,127.0
3138,128.99999999999997
3139,130.0
3140,130.0
3141,132.0
3142,133.0
3143,133.0
3144,133.0
3145,133.0
3146,133.99999999999997
3147,135.0
3148,137.0
3149,138.0
3150,138.0
3151,138.0
3152,142.0
3153,144.0
3154,146.99999999999997
3155,148.99999999999997
3156,150.0
3157,153.0
3158,153.99999999999997
3159,153.99999999999997
3160,154.0
3161,155.0
3162,155.0
3163,154.0
3164,154.0
3165,154.0
3166,154.99999999999997
3167,153.0
3168,151.0
3169,147.0
3170,143.0
3171,141.0
3172,140.0
3173,139.00000000000003
3174,138.0
3175,138.0
3176,138.0
3177,137.0
3178,137.00000000000003
3179,137.0
3180,137.00000000000006
3181,137.0
3182,137.0
3183,137.0
3184,137.0
3185,137.0
3186,136.99999999999997
3187,137.00000000000003
3188,137.99999999999997
3189,137.0
3190,136.0
3191,134.0
3192,132.99999999999997
3193,131.0
3194,128.0
3195,126.0
3196,126.00000000000003
3197,123.99999999999999
3198,122.0
3199,122.00000000000003
3200,120.00000000000001
3201,118.0
3202,116.0
3203,112.99999999999999
3204,108.99999999999999
3205,108.00000000000001
3206,105.00000000000001
3207,101.99999999999999
3208,101.99999999999997
3209,102.0
3210,100.99999999999997
3211,102.0
